X,CH1,CH2,
3.9400000030e-02,5.68e+00,2.72e+00
3.9600000039e-02,5.52e+00,2.80e+00
3.9800000020e-02,5.52e+00,2.96e+00
4.0000000000e-02,5.52e+00,2.88e+00
4.0199999980e-02,5.68e+00,2.96e+00
4.0399999961e-02,5.52e+00,2.96e+00
4.0599999970e-02,5.68e+00,3.04e+00
4.0799999922e-02,5.52e+00,3.04e+00
4.0999999931e-02,5.52e+00,2.88e+00
4.1199999941e-02,5.52e+00,2.96e+00
4.1399999834e-02,5.68e+00,2.88e+00
4.1599999843e-02,5.52e+00,2.88e+00
4.1799999853e-02,5.52e+00,2.96e+00
4.1999999862e-02,5.52e+00,3.36e+00
4.2199999755e-02,5.36e+00,2.88e+00
4.2399999881e-02,5.52e+00,2.88e+00
4.2599999774e-02,5.68e+00,2.96e+00
4.2799999667e-02,5.68e+00,2.96e+00
4.2999999793e-02,5.52e+00,2.80e+00
4.3199999686e-02,5.52e+00,2.88e+00
4.3399999579e-02,5.68e+00,2.96e+00
4.3599999705e-02,5.68e+00,2.96e+00
4.3799999598e-02,5.52e+00,2.80e+00
4.3999999724e-02,5.52e+00,2.88e+00
4.4199999385e-02,5.52e+00,2.72e+00
4.4399999510e-02,5.52e+00,2.72e+00
4.4599999636e-02,5.68e+00,2.80e+00
4.4799999762e-02,5.52e+00,2.80e+00
4.4999999423e-02,5.76e+00,2.32e+00
4.5199999548e-02,5.52e+00,2.72e+00
4.5399999674e-02,5.68e+00,2.72e+00
4.5599999335e-02,5.52e+00,2.72e+00
4.5799999461e-02,5.52e+00,2.72e+00
4.5999999586e-02,5.52e+00,2.72e+00
4.6199999247e-02,5.52e+00,2.72e+00
4.6399999373e-02,5.52e+00,2.72e+00
4.6599999499e-02,5.52e+00,2.80e+00
4.6799999159e-02,5.52e+00,2.72e+00
4.6999999285e-02,5.68e+00,2.88e+00
4.7199999411e-02,5.52e+00,2.80e+00
4.7399999071e-02,5.52e+00,2.88e+00
4.7599999197e-02,5.52e+00,2.88e+00
4.7799999323e-02,5.36e+00,3.68e+00
4.7999999449e-02,5.52e+00,2.88e+00
4.8199999109e-02,5.52e+00,2.88e+00
4.8399998769e-02,5.52e+00,2.96e+00
4.8599999361e-02,5.52e+00,2.80e+00
4.8799999021e-02,5.52e+00,2.88e+00
4.8999998681e-02,5.52e+00,2.88e+00
4.9199999273e-02,5.52e+00,2.88e+00
4.9399998933e-02,5.52e+00,2.80e+00
4.9599999525e-02,5.68e+00,2.72e+00
4.9799999185e-02,5.52e+00,2.88e+00
4.9999998845e-02,5.36e+00,2.96e+00
5.0199999437e-02,5.68e+00,2.32e+00
5.0399999097e-02,5.52e+00,2.80e+00
5.0599998757e-02,5.52e+00,2.96e+00
5.0799999349e-02,5.52e+00,3.12e+00
5.0999999009e-02,5.52e+00,2.72e+00
5.1199998669e-02,5.52e+00,2.80e+00
5.1399999261e-02,5.52e+00,2.72e+00
5.1599998921e-02,5.52e+00,2.72e+00
5.1799998581e-02,5.68e+00,2.72e+00
5.1999999173e-02,5.52e+00,2.72e+00
5.2199998833e-02,5.52e+00,2.72e+00
5.2399998493e-02,5.52e+00,2.72e+00
5.2599999085e-02,5.52e+00,2.64e+00
5.2799998745e-02,5.52e+00,2.72e+00
5.2999998406e-02,5.44e+00,3.68e+00
5.3199998997e-02,5.52e+00,2.72e+00
5.3399998657e-02,5.68e+00,2.72e+00
5.3599998318e-02,5.52e+00,2.72e+00
5.3799998909e-02,5.52e+00,2.72e+00
5.3999998569e-02,5.52e+00,2.72e+00
5.4199998230e-02,5.52e+00,2.88e+00
5.4399998821e-02,5.52e+00,2.80e+00
5.4599998482e-02,5.44e+00,3.04e+00
5.4799998142e-02,5.52e+00,2.88e+00
5.4999998733e-02,5.52e+00,2.96e+00
5.5199998394e-02,5.52e+00,2.96e+00
5.5399998054e-02,5.52e+00,2.80e+00
5.5599998645e-02,5.52e+00,2.88e+00
5.5799999237e-02,5.52e+00,2.88e+00
5.5999998897e-02,5.52e+00,2.88e+00
5.6199998558e-02,5.52e+00,2.80e+00
5.6399998218e-02,5.52e+00,2.80e+00
5.6599997878e-02,5.52e+00,2.96e+00
5.6799997538e-02,5.52e+00,2.80e+00
5.6999999061e-02,5.68e+00,3.04e+00
5.7199998721e-02,5.52e+00,2.96e+00
5.7399998382e-02,5.68e+00,2.80e+00
5.7599998042e-02,5.52e+00,2.96e+00
5.7799997702e-02,5.52e+00,2.72e+00
5.7999997362e-02,5.52e+00,2.96e+00
5.8199998885e-02,5.52e+00,2.72e+00
5.8399998546e-02,5.68e+00,2.72e+00
5.8599998206e-02,5.52e+00,2.80e+00
5.8799997866e-02,5.52e+00,2.72e+00
5.8999997526e-02,5.68e+00,2.64e+00
5.9199999049e-02,5.68e+00,2.64e+00
5.9399998710e-02,5.52e+00,2.72e+00
5.9599998370e-02,5.52e+00,2.72e+00
5.9799998030e-02,5.68e+00,2.64e+00
5.9999997690e-02,5.68e+00,2.72e+00
6.0199997351e-02,5.52e+00,2.64e+00
6.0399998873e-02,5.52e+00,2.64e+00
6.0599998534e-02,5.52e+00,2.72e+00
6.0799998194e-02,5.52e+00,2.64e+00
6.0999997854e-02,5.68e+00,3.76e+00
6.1199997514e-02,5.52e+00,2.88e+00
6.1399997175e-02,5.52e+00,2.72e+00
6.1599998698e-02,5.52e+00,2.88e+00
6.1799998358e-02,5.68e+00,2.80e+00
6.1999998018e-02,5.52e+00,2.88e+00
6.2199997678e-02,5.68e+00,2.72e+00
6.2399997339e-02,5.68e+00,2.80e+00
6.2599996998e-02,5.36e+00,3.76e+00
6.2799998521e-02,5.52e+00,2.72e+00
6.2999998182e-02,5.52e+00,2.88e+00
6.3199997842e-02,5.52e+00,3.36e+00
6.3399997502e-02,5.76e+00,2.72e+00
6.3599997162e-02,5.52e+00,2.72e+00
6.3799996823e-02,5.68e+00,2.88e+00
6.3999998345e-02,5.52e+00,2.88e+00
6.4199998006e-02,5.68e+00,2.72e+00
6.4399997666e-02,5.52e+00,2.88e+00
6.4599997326e-02,5.52e+00,2.72e+00
6.4799996986e-02,5.52e+00,2.80e+00
6.4999996647e-02,5.52e+00,2.72e+00
6.5199998170e-02,5.52e+00,2.72e+00
6.5399997830e-02,5.68e+00,2.64e+00
6.5599997490e-02,5.52e+00,2.72e+00
6.5799997150e-02,5.68e+00,2.64e+00
6.5999996811e-02,5.52e+00,2.64e+00
6.6199998334e-02,5.68e+00,3.76e+00
6.6399997994e-02,5.52e+00,2.72e+00
6.6599997654e-02,5.68e+00,2.56e+00
6.6799997314e-02,5.52e+00,2.72e+00
6.6999996975e-02,5.68e+00,2.64e+00
6.7199996635e-02,5.52e+00,2.72e+00
6.7399998158e-02,5.52e+00,2.72e+00
6.7599997818e-02,5.52e+00,2.72e+00
6.7799997478e-02,5.52e+00,3.52e+00
6.7999997138e-02,5.68e+00,2.72e+00
6.8199996799e-02,5.44e+00,3.04e+00
6.8399996459e-02,5.52e+00,2.88e+00
6.8599997982e-02,5.52e+00,2.80e+00
6.8799997642e-02,5.68e+00,2.88e+00
6.8999997302e-02,5.52e+00,2.32e+00
6.9199996963e-02,5.52e+00,2.88e+00
6.9399996623e-02,5.52e+00,2.72e+00
6.9599996283e-02,5.52e+00,2.80e+00
6.9799997806e-02,5.52e+00,2.72e+00
6.9999997466e-02,5.52e+00,2.80e+00
7.0199997127e-02,5.68e+00,3.04e+00
7.0399996787e-02,5.52e+00,2.80e+00
7.0599996447e-02,5.52e+00,2.96e+00
7.0799996107e-02,5.68e+00,2.88e+00
7.0999997630e-02,5.52e+00,2.72e+00
7.1199997290e-02,5.44e+00,2.72e+00
7.1399995088e-02,5.68e+00,2.96e+00
7.1599998474e-02,5.52e+00,2.72e+00
7.1799998134e-02,5.68e+00,2.64e+00
7.1999997794e-02,5.52e+00,2.64e+00
7.2199997454e-02,5.68e+00,2.56e+00
7.2399997115e-02,5.52e+00,2.64e+00
7.2599996775e-02,5.52e+00,2.56e+00
7.2799996435e-02,5.52e+00,2.64e+00
7.2999996095e-02,5.68e+00,2.56e+00
7.3199995756e-02,5.52e+00,2.64e+00
7.3399995416e-02,5.68e+00,2.56e+00
7.3599995076e-02,5.52e+00,2.64e+00
7.3799998462e-02,5.68e+00,2.72e+00
7.3999998122e-02,5.84e+00,2.32e+00
7.4199997782e-02,5.44e+00,3.28e+00
7.4399997442e-02,5.52e+00,2.72e+00
7.4599997103e-02,5.52e+00,2.80e+00
7.4799996763e-02,5.52e+00,2.72e+00
7.4999996423e-02,5.52e+00,2.80e+00
7.5199996083e-02,5.52e+00,2.72e+00
7.5399995744e-02,5.68e+00,2.72e+00
7.5599995404e-02,5.52e+00,2.72e+00
7.5799995064e-02,5.76e+00,2.00e+00
7.5999994724e-02,5.52e+00,2.72e+00
7.6199998110e-02,5.68e+00,2.72e+00
7.6399997770e-02,5.52e+00,2.72e+00
7.6599997431e-02,5.52e+00,2.80e+00
7.6799997091e-02,5.68e+00,2.80e+00
7.6999996751e-02,5.52e+00,2.72e+00
7.7199996411e-02,5.52e+00,2.72e+00
7.7399996072e-02,5.52e+00,2.80e+00
7.7599995732e-02,5.52e+00,2.72e+00
7.7799995392e-02,5.68e+00,2.72e+00
7.7999995052e-02,5.52e+00,2.72e+00
7.8199994713e-02,5.68e+00,2.64e+00
7.8399998098e-02,5.52e+00,2.72e+00
7.8599997758e-02,5.68e+00,2.64e+00
7.8799997419e-02,5.52e+00,2.64e+00
7.8999997079e-02,5.68e+00,2.64e+00
7.9199996739e-02,5.52e+00,2.64e+00
7.9399996399e-02,5.68e+00,2.24e+00
7.9599996060e-02,5.52e+00,2.56e+00
7.9799995720e-02,5.52e+00,2.64e+00
7.9999995380e-02,5.52e+00,2.64e+00
8.0199995040e-02,5.68e+00,2.56e+00
8.0399994701e-02,5.68e+00,2.64e+00
8.0599994361e-02,5.52e+00,2.72e+00
8.0799997746e-02,5.52e+00,2.64e+00
8.0999997407e-02,5.52e+00,2.88e+00
8.1199997067e-02,5.52e+00,2.72e+00
8.1399996727e-02,5.76e+00,2.72e+00
8.1599996387e-02,5.52e+00,2.72e+00
8.1799996048e-02,5.68e+00,2.64e+00
8.1999995708e-02,5.52e+00,2.72e+00
8.2199995368e-02,5.68e+00,2.64e+00
8.2399995028e-02,5.52e+00,2.72e+00
8.2599994689e-02,5.68e+00,2.64e+00
8.2799994349e-02,5.52e+00,2.72e+00
8.2999994009e-02,5.52e+00,2.64e+00
8.3199997395e-02,5.52e+00,2.48e+00
8.3399997055e-02,5.68e+00,2.72e+00
8.3599996715e-02,5.52e+00,2.64e+00
8.3799996376e-02,5.68e+00,2.80e+00
8.3999996036e-02,5.52e+00,2.72e+00
8.4199995696e-02,5.68e+00,2.64e+00
8.4399995356e-02,5.44e+00,2.72e+00
8.4599995017e-02,5.68e+00,2.32e+00
8.4799994677e-02,5.52e+00,2.64e+00
8.4999994337e-02,5.52e+00,2.56e+00
8.5199993997e-02,5.52e+00,2.64e+00
8.5399997383e-02,5.68e+00,2.48e+00
8.5599997043e-02,5.52e+00,2.56e+00
8.5799996703e-02,5.68e+00,2.48e+00
8.5999996364e-02,5.52e+00,2.56e+00
8.6199996024e-02,5.68e+00,2.64e+00
8.6399995684e-02,5.52e+00,2.56e+00
8.6599995344e-02,5.68e+00,3.68e+00
8.6799995005e-02,5.68e+00,2.64e+00
8.6999994665e-02,5.52e+00,2.72e+00
8.7199994325e-02,5.52e+00,2.72e+00
8.7399993985e-02,5.52e+00,2.72e+00
8.7599993646e-02,5.52e+00,2.64e+00
8.7799997031e-02,5.68e+00,2.80e+00
8.7999996691e-02,5.52e+00,2.72e+00
8.8199996352e-02,5.52e+00,2.72e+00
8.8399996012e-02,5.52e+00,2.72e+00
8.8599995672e-02,5.52e+00,2.64e+00
8.8799995332e-02,5.52e+00,2.64e+00
8.8999994993e-02,5.52e+00,2.72e+00
8.9199994653e-02,5.52e+00,2.72e+00
8.9399994313e-02,5.76e+00,3.04e+00
8.9599993973e-02,5.52e+00,2.72e+00
8.9799993634e-02,5.52e+00,2.56e+00
8.9999993294e-02,5.52e+00,2.72e+00
9.0199996680e-02,5.68e+00,2.64e+00
9.0399996340e-02,5.52e+00,2.72e+00
9.0599996000e-02,5.52e+00,2.56e+00
9.0799995660e-02,5.52e+00,2.64e+00
9.0999995321e-02,5.52e+00,2.56e+00
9.1199994981e-02,5.52e+00,2.56e+00
9.1399994641e-02,5.68e+00,2.48e+00
9.1599994301e-02,5.52e+00,2.56e+00
9.1799993962e-02,5.52e+00,1.28e+00
9.1999993622e-02,5.52e+00,2.48e+00
9.2199993282e-02,5.68e+00,2.56e+00
9.2399996668e-02,5.52e+00,2.64e+00
9.2599996328e-02,5.76e+00,2.40e+00
9.2799995988e-02,5.52e+00,2.56e+00
9.2999995648e-02,5.68e+00,2.72e+00
9.3199995309e-02,5.52e+00,2.64e+00
9.3399994969e-02,5.68e+00,2.72e+00
9.3599994629e-02,5.52e+00,2.72e+00
9.3799994289e-02,5.68e+00,2.72e+00
9.3999993950e-02,5.52e+00,2.72e+00
9.4199993610e-02,5.52e+00,2.72e+00
9.4399993270e-02,5.52e+00,2.72e+00
9.4599992930e-02,5.84e+00,2.40e+00
9.4799996316e-02,5.52e+00,2.72e+00
9.4999995976e-02,5.68e+00,2.64e+00
9.5199995636e-02,5.52e+00,2.72e+00
9.5399995297e-02,5.52e+00,2.72e+00
9.5599994957e-02,5.52e+00,2.88e+00
9.5799994617e-02,5.52e+00,2.64e+00
9.5999994277e-02,5.52e+00,2.72e+00
9.6199993938e-02,5.52e+00,2.64e+00
9.6399993598e-02,5.52e+00,2.72e+00
9.6599993258e-02,5.76e+00,2.64e+00
9.6799992918e-02,5.68e+00,2.64e+00
9.6999992579e-02,5.44e+00,3.44e+00
9.7199995964e-02,5.52e+00,2.64e+00
9.7399995625e-02,5.68e+00,2.56e+00
9.7599995285e-02,5.52e+00,2.48e+00
9.7799994945e-02,5.68e+00,2.80e+00
9.7999994605e-02,5.52e+00,2.56e+00
9.8199994266e-02,5.68e+00,2.48e+00
9.8399993926e-02,5.52e+00,2.56e+00
9.8599993586e-02,5.52e+00,2.48e+00
9.8799993246e-02,5.68e+00,2.56e+00
9.8999992907e-02,5.52e+00,2.72e+00
9.9199992567e-02,5.52e+00,2.64e+00
9.9399995952e-02,5.68e+00,2.72e+00
9.9599995613e-02,5.52e+00,2.72e+00
9.9799995273e-02,5.76e+00,2.00e+00
